name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2015-11-02,2015,3059319,1610612750,400827937,3,9,28,1,"Driving Floating Jump Shot","2PT Field Goal",3,"Portland Trail Blazers",-25,31,2,5.10,"Plumlee, Mason",1.60,6.80
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,3,7,21,1,"Driving Floating Jump Shot","2PT Field Goal",3,"Dallas Mavericks",3,38,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-31,2015,3059319,1610612750,400828606,1,6,08,1,"Driving Hook Shot","2PT Field Goal",3,"Portland Trail Blazers",-2,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-18,2014,3059319,1610612750,400579300,1,6,14,0,"Driving Hook Shot","2PT Field Goal",3,"Toronto Raptors",29,12,2,1.20,"Valanciunas, Jonas",3.00,5.80
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,1,10,16,1,"Driving Hook Shot","2PT Field Goal",2,"Toronto Raptors",12,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,4,5,46,0,"Driving Hook Shot","2PT Field Goal",3,"Oklahoma City Thunder",5,35,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-23,2014,3059319,1610612750,400579344,2,3,07,1,"Driving Jump shot","2PT Field Goal",3,"Utah Jazz",21,28,2,3.00,"Millsap, Elijah",0.50,10.10
"Andrew Wiggins","Minnesota Timberwolves",2015-01-25,2014,3059319,1610612750,400578953,2,0,53,0,"Driving Jump shot","2PT Field Goal",3,"Atlanta Hawks",-15,37,3,3.50,"Horford, Al",2.00,17.80
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,3,3,07,0,"Driving Layup Shot","2PT Field Goal",3,"Phoenix Suns",2,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,1,6,35,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-2,10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-23,2014,3059319,1610612750,400579344,3,1,56,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",23,7,2,4.90,"Millsap, Elijah",0.40,9.70
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,4,6,23,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-3,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,4,7,12,0,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",5,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,3,1,14,1,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",-1,6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-08,2014,3059319,1610612750,400579061,3,11,00,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",7,4,3,4.60,"Singler, Kyle",0.90,7.70
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,3,0,25,0,"Driving Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",8,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,1,9,33,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",3,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,1,1,19,1,"Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",-3,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,1,9,25,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",0,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,3,1,29,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-3,6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,3,6,18,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",9,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,3,4,39,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",2,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,2,1,08,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",-3,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,1,2,15,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",6,15,3,3.90,"Green, Draymond",2.10,20.90
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,5,2,00,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",17,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,2,3,41,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",20,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-08,2015,3059319,1610612750,400828832,4,10,08,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",10,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,2,1,29,0,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",9,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,3,4,04,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",-2,-1,11,9.60,"Nelson, Jameer",9.30,6.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,2,2,50,0,"Driving Layup Shot","2PT Field Goal",3,"Oklahoma City Thunder",33,-5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-25,2016,3059319,1610612750,400900481,3,8,27,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-25,2014,3059319,1610612750,400578953,4,1,50,1,"Driving Layup Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,1,2.00,"Millsap, Paul",2.70,6.70
"Andrew Wiggins","Minnesota Timberwolves",2015-01-25,2014,3059319,1610612750,400578953,1,7,19,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",18,3,7,7.00,"Millsap, Paul",2.30,6.20
"Andrew Wiggins","Minnesota Timberwolves",2015-01-23,2014,3059319,1610612750,400578939,4,1,26,1,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",1,0,3,2.50,"Asik, Omer",1.60,18.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-25,2016,3059319,1610612750,400900481,1,0,49,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-6,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-05,2014,3059319,1610612750,400578806,4,4,50,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",29,4,7,8.10,"Chandler, Wilson",1.70,16.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,4,2,33,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",8,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-03,2016,3059319,1610612750,400899734,5,2,27,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",19,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,1,10,42,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",10,12,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-03,2016,3059319,1610612750,400899734,1,4,21,0,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",6,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-11,2016,3059319,1610612750,400900373,3,5,16,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-4,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-03,2014,3059319,1610612750,400578790,4,5,33,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",12,6,4,3.60,"Favors, Derrick",1.90,11.10
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,3,1,49,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",7,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-03,2014,3059319,1610612750,400578790,1,3,05,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",4,-2,2,2.20,"Booker, Trevor",2.10,5.40
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,2,7,40,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-3,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-01,2014,3059319,1610612750,400578775,4,5,04,1,"Driving Layup Shot","2PT Field Goal",0,"Sacramento Kings",9,4,1,3.60,"Gay, Rudy",1.90,14.20
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,3,2,39,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-1,5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,4,5,08,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",4,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,4,2,27,0,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",5,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-26,2014,3059319,1610612750,400578732,2,8,10,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",26,1,8,9.50,"Nurkic, Jusuf",1.00,6.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,1,1,50,0,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",10,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,1,2,42,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-4,10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,1,0,27,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",0,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-16,2014,3059319,1610612750,400579286,1,5,51,1,"Driving Layup Shot","2PT Field Goal",0,"Brooklyn Nets",-8,4,1,1.70,"Brown, Markel",4.50,20.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,4,3,06,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",6,7,1,1.40,"Powell, Dwight",3.00,20.40
"Andrew Wiggins","Minnesota Timberwolves",2015-03-23,2014,3059319,1610612750,400579344,4,2,29,1,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-27,11,1,1.20,"Favors, Derrick",0.50,13.30
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,4,6,35,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",9,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,4,5,16,0,"Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",21,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,2,1,06,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",2,19,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,3,9,47,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",-11,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,1,8,28,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",2,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,3,9,25,0,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-11,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,3,3,00,0,"Driving Layup Shot","2PT Field Goal",3,"Denver Nuggets",-25,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,3,8,33,0,"Driving Layup Shot","2PT Field Goal",3,"Denver Nuggets",-23,22,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-24,2017,3059319,1610612750,400975834,1,6,01,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",13,15,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-24,2017,3059319,1610612750,400975834,1,5,16,0,"Driving Layup Shot","2PT Field Goal",3,"Philadelphia 76ers",32,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-24,2017,3059319,1610612750,400975834,2,9,01,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-17,-4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,5,0,57,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-2,2,3,4.50,"Hibbert, Roy",2.50,7.40
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,1,6,38,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",13,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-26,2017,3059319,1610612750,400975652,1,4,39,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-6,20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-26,2017,3059319,1610612750,400975652,2,2,41,1,"Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",-1,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-03,2017,3059319,1610612750,400975303,1,0,39,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-13,5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-03,2017,3059319,1610612750,400975303,3,3,35,1,"Driving Layup Shot","2PT Field Goal",0,"Brooklyn Nets",8,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,3,9,18,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-11,4,2,3.30,"Varejao, Anderson",2.20,11.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-03,2017,3059319,1610612750,400975303,3,5,00,0,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-14,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,4,9,21,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",6,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-28,2017,3059319,1610612750,400975264,3,0,10,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-2,10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-10,2017,3059319,1610612750,400975139,3,6,20,0,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",3,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,2,5,13,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",12,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-12,2017,3059319,1610612750,400975369,1,5,50,0,"Driving Layup Shot","2PT Field Goal",3,"New York Knicks",23,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,3,0,45,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-23,15,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,1,10,41,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-4,9,1,1.90,"Varejao, Anderson",2.00,13.20
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,1,11,05,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-11,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-15,2015,3059319,1610612750,400828481,4,3,16,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",9,11,0,0.30,"McGary, Mitch",1.80,23.80
"Andrew Wiggins","Minnesota Timberwolves",2014-12-14,2014,3059319,1610612750,400578643,3,11,37,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",13,1,2,2.20,"Hill, Jordan",1.90,2.90
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,3,10,32,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",14,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-10,2014,3059319,1610612750,400578613,3,10,46,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",18,4,1,1.60,"Lopez, Robin",0.90,14.80
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,2,6,23,0,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",9,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,4,3,06,1,"Driving Layup Shot","2PT Field Goal",0,"Toronto Raptors",4,3,4,4.00,"Johnson, James",0.60,12.10
"Andrew Wiggins","Minnesota Timberwolves",2016-01-19,2015,3059319,1610612750,400828513,2,2,09,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",20,-6,2,2.40,"Gee, Alonzo",3.30,9.60
"Andrew Wiggins","Minnesota Timberwolves",2018-04-09,2017,3059319,1610612750,400975955,2,5,36,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",13,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,1,5,05,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-21,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,2,1,59,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",-2,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,1,2,18,0,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",10,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-17,2017,3059319,1610612750,400975788,3,4,44,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-1,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-17,2017,3059319,1610612750,400975788,1,6,51,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",3,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-19,2015,3059319,1610612750,400828513,4,5,09,1,"Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",15,16,2,2.40,"Davis, Anthony",2.50,13.20
"Andrew Wiggins","Minnesota Timberwolves",2018-03-17,2017,3059319,1610612750,400975788,2,2,45,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-18,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-08,2014,3059319,1610612750,400578597,2,6,38,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",7,0,1,1.60,"Iguodala, Andre",2.70,18.30
"Andrew Wiggins","Minnesota Timberwolves",2018-03-26,2017,3059319,1610612750,400975852,1,10,46,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",5,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-05,2014,3059319,1610612750,400578575,4,2,01,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",1,-14,3,4.10,"Terry, Jason",4.30,20.60
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,1,9,59,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",0,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,5,3,12,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",6,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-05,2014,3059319,1610612750,400578575,1,11,02,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",12,6,1,4.20,"Harden, James",2.20,10.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,3,6,39,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-9,11,3,2.50,"Chandler, Tyson",2.80,11.80
"Andrew Wiggins","Minnesota Timberwolves",2014-11-30,2014,3059319,1610612750,400578539,2,1,51,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,-8,4,3.80,"Batum, Nicolas",3.00,21.00
"Andrew Wiggins","Minnesota Timberwolves",2015-10-30,2015,3059319,1610612750,400827916,4,6,32,0,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",1,13,1,1.90,"Arthur, Darrell",2.40,12.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-21,2014,0,1610612750,0,2,3,47,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",9,1,4,6.20,"Aminu, Al-Farouq",4.00,9.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,3,11,46,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",0,-6,1,1.70,"Faried, Kenneth",1.80,11.20
"Andrew Wiggins","Minnesota Timberwolves",2015-11-29,2015,3059319,1610612750,400828134,3,8,13,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",24,16,7,7.60,"Jordan, DeAndre",1.90,10.30
"Andrew Wiggins","Minnesota Timberwolves",2014-11-28,2014,3059319,1610612750,400578526,1,7,58,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-7,17,0,1.70,"Hill, Jordan",2.10,9.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,4,3,10,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",15,3,3,3.30,"Horford, Al",2.90,11.50
"Andrew Wiggins","Minnesota Timberwolves",2014-11-22,2014,3059319,1610612750,400578481,4,6,56,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",20,-2,1,2.10,"Gay, Rudy",0.00,7.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-20,2015,3059319,1610612750,400828068,1,6,28,1,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",10,-1,2,2.00,"Caldwell-Pope, Kentavious",2.10,12.40
"Andrew Wiggins","Minnesota Timberwolves",2014-11-21,2014,3059319,1610612750,400578469,3,7,00,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",7,-2,2,5.00,"Leonard, Kawhi",0.90,11.70
"Andrew Wiggins","Minnesota Timberwolves",2014-11-19,2014,3059319,1610612750,400578459,2,10,36,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",1,1,1,3.50,"Smith, J.R.",1.20,12.70
"Andrew Wiggins","Minnesota Timberwolves",2015-11-25,2015,3059319,1610612750,400828109,4,1,25,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-6,16,2,2.30,"Millsap, Paul",1.20,10.30
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,1,5,16,0,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",19,11,4,3.70,"Faried, Kenneth",0.90,12.60
"Andrew Wiggins","Minnesota Timberwolves",2017-12-03,2017,3059319,1610612750,400975087,3,11,44,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",2,12,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-07,2015,3059319,1610612750,400827972,5,1,56,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-24,2,2,2.40,"Butler, Jimmy",2.00,7.50
"Andrew Wiggins","Minnesota Timberwolves",2014-11-12,2014,3059319,1610612750,400578409,2,0,31,1,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",0,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-10-30,2014,3059319,1610612750,400578309,3,11,19,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",2,-5,1,1.80,"Smith, Josh",1.90,17.80
"Andrew Wiggins","Minnesota Timberwolves",2014-10-30,2014,3059319,1610612750,400578309,3,5,49,1,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",-19,4,1,1.30,"Anthony, Joel",1.00,22.20
"Andrew Wiggins","Minnesota Timberwolves",2014-11-05,2014,3059319,1610612750,400578352,1,3,49,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",21,4,2,2.10,"Johnson, Joe",3.40,11.80
"Andrew Wiggins","Minnesota Timberwolves",2014-11-07,2014,3059319,1610612750,400578364,1,8,24,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",12,25,2,2.50,"Vucevic, Nikola",4.90,11.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-03,2014,3059319,1610612750,400579425,3,4,40,0,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",12,-10,1,1.40,"Oladipo, Victor",0.70,6.20
